age,income,transactions
28.9497411909682,52787.64504482935,13.688668364713221
30.699060431896346,45629.48551254628,16.033502855567765
31.424648320907473,43210.15756685022,6.626567451788791
33.77733936793071,63059.27120072844,8.633871358889888
36.69029526812791,60372.71780077627,7.731973961110448
26.283183870501745,75167.64139424019,13.519568602781863
31.75166512815047,72914.13683155311,13.685582033101586
35.16554181440606,87184.10651349464,5.193318277029302
26.881096518436486,74816.5809627457,11.743722983988356
33.07356925663068,81984.9547891326,10.733742064843664
32.62798604521414,75648.34294141049,17.39065678268286
26.813685039180147,64469.31745128695,17.718868356525753
29.37738741285966,45303.38554936316,5.549014783849067
29.854496570072698,78658.83662060273,20.007851945103287
32.641440866838494,46224.5998531402,11.799947069934458
31.16422081586227,56564.72280429408,9.094987458683011
33.96880770902469,49468.30630925847,12.444819925172002
27.896088643880894,78548.05208186901,13.983895497095176
27.353617949195694,32542.814026740372,16.519112345933493
32.23004809399862,84768.49271989659,15.714625488962655
31.64246864751112,60378.23070237306,15.944890976039444
27.930016089900572,89433.74045798999,10.964831213264054
35.796250322891865,52057.438957167484,19.789945804477554
30.04021119655408,89832.28332563861,15.017374103883967
26.942500424892415,96219.5215237233,13.382911577845023
37.42475771639886,73735.81014356969,17.8580482244922
32.758158083168524,56873.57434916176,3.4555353539874254
27.867625477302074,47028.132332247325,22.85734024293921
30.2319995230064,56447.85499312813,13.632833285468966
33.67207221302649,74715.54460680364,15.719330849113215
28.695280154500544,76287.01815381953,9.13495476765419
29.737647432542015,94810.64004765774,16.658233917651526
30.607575140100572,82518.62482807513,25.013005856068705
29.34743092921798,55049.418997792316,13.194535039593832
29.454619990113823,65533.14044687114,24.297111397288226
25.72444617283415,87752.07533939593,18.997131985232283
34.257894076772516,42324.97980575315,21.498772269956785
32.970370455270114,66248.73225610139,11.791136509277566
34.56523892461108,76454.330102665,11.29984958495747
29.907954425257262,75643.51053393776,18.692474653008407
31.902581100382786,54853.159562390065,14.752051900661582
38.19712453190718,82192.23935692123,5.779891661487451
34.10907020095126,80959.47378758604,15.755160751836584
28.171044843235013,49515.61590982978,23.348447053951983
30.99763755663053,71133.15830254626,16.01772828479933
28.16731409258441,60438.79051756526,14.578934541678905
28.941947394454996,58125.70637571793,24.53907910270965
23.50939493104645,59502.85463806514,19.21922334440386
34.62258324974933,53165.24315018076,5.773561324518667
34.91207621336223,47984.82958912531,18.624863148535105
30.81352177645085,90343.53088168362,18.28069128290316
29.584860793512807,51042.337215449574,4.469474926728921
33.88211073748516,73426.17910268315,15.2670388726589
33.71084360962684,81286.88667498139,9.253082647905941
28.720147684649632,61868.41266750816,6.818778423262476
33.00452443567473,48452.643845707804,15.072260023698446
27.743788831041932,73676.86246164239,17.834102275225128
31.92663549886956,61237.64380135033,21.707173556462138
35.7051547358215,82555.90847391984,18.25285322989319
31.956396371588358,65806.66594615843,14.835696409756329
31.67512858196875,62807.18798941468,18.582098231479527
35.843372469990925,52793.63057665799,0.13173126887874176
35.81311932778826,72063.73374315236,15.338137988614085
29.147905649279352,75909.86481102512,10.940138512310119
34.24779142112269,66201.32428962366,21.565856395694745
36.2051394175082,71827.91187296147,15.062400523683444
26.291721013637048,52410.09889234071,8.700665340666696
24.348316304383054,74288.35263988627,19.460774010445867
31.248822709636894,68159.4418588566,24.756382323069186
33.15307132742768,57903.81503782946,9.697799419846188
26.530109239184775,55392.441635314375,15.416580605837334
30.0495321018471,87452.00371579052,19.3714915983734
30.545417130935938,54809.89671855589,19.011274936625142
31.426279731540554,80209.08778203628,14.591957017092488
28.65092703573172,72178.26171433093,24.247377352458138
24.435354374255436,78918.1655362928,19.684455740116434
29.96197834853673,73629.63674928978,13.415253145354413
29.417751563231146,72080.5831819082,16.279593412307694
36.383102495268105,76058.32565919758,5.328384527854626
24.723858804928533,84883.21072630325,19.380861824838128
26.155596913589537,77016.10408346132,12.233490108405002
25.645136398637092,70230.1044434445,14.158273586807052
27.11293168004552,53922.210454501976,20.31494269567836
30.217851506731492,66115.46216857166,14.360842870131918
33.803670139442225,73433.1044722676,18.157236336609685
29.843473403904426,56150.17987610476,24.58522092528606
29.521899788067916,78205.05822485256,16.542266744715384
32.75403974738907,53382.47668171777,11.295017831657539
29.449669283852856,59539.02014763669,10.671091690817594
28.44279531055195,71533.40688706863,19.200796628466883
32.29921113680085,58636.73607238086,15.755176430616343
30.80243167215154,74257.41868487751,14.57383393756817
34.56817612927456,37015.99271412533,12.675890574973051
37.48794828832896,62283.22673908016,15.996922033157606
28.33611541921745,42977.540910611686,17.44209764297818
30.286709227084756,61150.57180721471,1.0381017295548745
20.931386552102197,75623.98726577385,5.549315985441295
30.702946578065024,67337.5696210983,11.615959132315057
25.830809939504263,55036.27474044606,13.666901876888227
27.382562413153433,68442.85873730604,22.099960129609784
28.325466226236216,94732.00261284165,12.987755034083218
30.665204306006487,64192.55356155365,16.906171312806972
24.363646880519074,91173.03339567699,13.529209064721702
26.8169158934985,72507.55900743733,12.584660552459606
26.13955323528375,71772.67519430637,15.453324051934016
30.53687332584002,54220.017849226766,17.960060285636352
29.5790246206402,75788.23839912438,11.476601287289782
30.725689810417542,92756.345456659,24.143384137023357
25.53165763973982,66090.80043678603,17.49050822203789
33.259733898077926,80973.30743071465,14.60401419076408
25.423733987846635,62332.670209520096,10.900273108478086
27.72391592908046,59027.70214680819,26.773637555058365
21.1146486424784,71948.01337326766,15.099403003562639
28.72851282574285,82479.66600620245,16.883381564824184
37.101024658578076,87466.1126075217,14.043734083074511
41.76075902711355,64486.47085174617,22.430784808323946
32.58341842445694,56177.553040746636,11.326457586494318
30.993939046805504,77643.35704835923,6.922549323920025
30.335382844523462,66512.90845447882,18.67197288707038
28.540723690854676,80178.50799727361,11.69462972039856
34.261696952814134,69071.36703382604,16.017354875343422
35.65270278644756,84679.33862271372,17.089847473008593
35.98856674159809,73062.65375807279,11.968439186189695
29.280903854436374,79246.07951041468,11.980467317447882
28.56760985408757,68826.1577763072,23.618667712837965
27.849402185116702,72274.0491143558,14.444813360330304
31.81789592805933,30967.412626224293,12.027462288691957
27.446288493884186,57762.79841036946,14.725840113010415
26.817030459754978,81646.88269400863,23.04297654143832
25.28023805849329,65384.48100720593,17.471999537286877
29.326137747763596,71205.87145427747,24.73128142930794
36.92075628673753,60582.30504183217,21.356548067640517
35.01976475741452,71347.46761529394,19.507240255558724
23.502117917884494,82969.60034390399,8.57862234824475
38.952685417008446,100848.13586033384,20.4757926365998
26.208003414407827,60786.28111352182,7.528732799443755
36.93200453008107,72491.78201076627,20.571194612875807
33.27412073559122,36833.19103068069,20.71355940991305
28.908254905560966,70308.00737189357,13.185240976092592
31.91355974908086,74428.67018869953,16.008179101854616
33.17791072098549,77534.87805788474,8.705023446983178
21.893553141310868,64553.76329111793,10.285995987828297
24.155599895855893,82275.56290648166,11.552882497470396
27.25755015821544,54908.04450584031,19.8360122332832
28.80278139422918,51989.320122076184,20.372081252559955
30.96053620032949,59858.73804054344,23.718598860851408
30.809406004130853,66254.15698537366,16.537259577858638
31.79522743300955,99469.6350269818,8.84795310025752
32.05434277500178,84908.10971770108,10.746198331485605
39.53223468680312,71859.81655449439,12.539211575693058
27.577038811030203,91803.60812833013,25.291395671738965
32.9648911307334,83204.55015074987,10.366284172459675
29.632885334601063,65092.216494414366,23.99276346685207
28.180769789152283,62467.87647288163,18.52767452767432
27.61625260035018,98343.89672453843,6.595624628304973
32.17728178953148,59278.22310918238,14.682373991531135
34.9023242569431,57682.64585369627,17.173387881768367
37.31125414406757,69096.26536613327,4.311628011095385
27.82914952243444,83679.74220525999,13.238442672013552
29.928069401449346,67168.38453084814,20.098932198044018
25.54250105715435,81845.86033819536,2.723606925879169
29.92130550050565,48577.38434384363,18.295693827032093
26.812435243912326,62917.01044969173,12.706790624402688
27.676937518607108,73103.83670604843,19.00131214523835
26.664378266380506,60704.556591585446,12.015816847296392
33.23080908872997,63728.637171941264,13.858434716145275
31.757570606144057,74293.82408717833,7.580543982885284
22.878886950689033,57682.78030569935,16.94861629331376
32.53155071458954,74686.34803510201,13.89094172068192
28.693370668489717,84272.36040584669,14.992031440061751
30.464055027702752,60323.90898978813,18.46805073268672
23.320548468807047,77594.0649955049,13.232495718060536
19.879244192441597,82129.78099835645,13.05433833527075
33.31583107128693,71409.18328332544,13.046356571412485
29.83397637653991,87676.26629064835,12.904487821673932
27.8439879667131,82402.03591539257,15.357151628563049
26.53271839916076,56131.11676053152,15.340502392066627
34.329828491809806,88482.36765939867,8.056670495051746
35.88587372931933,62629.42977269793,16.22760856273524
34.16710107817614,67798.86761525567,9.196694319207998
33.87826235587261,85786.74462165068,6.465003158630054
30.080334291643503,91694.8154276687,13.964387620877398
33.92646443581266,51021.91710244207,12.496266292451919
29.088511730441464,85223.5207257328,14.14142326339729
33.86809905040353,54264.90800054367,8.09820481989837
24.181547337584895,60862.6621416954,15.49560196401946
25.77620092835021,67213.78978039259,17.749981851286407
24.528376612937304,72718.81488031507,11.932794181209982
40.18216005399925,79985.60873136258,14.72925082956253
35.828302563343776,68498.43597888193,13.153248908110879
34.955790686080924,72555.9574879503,7.962304159706574
29.98324897379049,68498.48124603611,17.619496338239976
33.67875707674284,69449.07065754393,7.937311764358567
27.968443185462334,69749.09426900317,20.48188343419192
26.030945419543237,73948.13315709493,11.617907962942411
24.031513832411733,47563.71829807242,17.633858876312367
33.23262436073305,31021.447944000785,9.240473688176868
29.056784115807634,97286.17331535643,8.077574819258851
25.660212493097543,53194.33305969824,10.432493795647346
31.576773079092906,70397.85841827662,12.259126200744777
37.200921617922376,57181.54536826121,18.179343129718703
34.665207531266205,80981.01064647152,17.333498832095188
26.672480293682714,59449.95172882949,9.834427733309024
25.607462180087285,71990.60482946057,10.308304585651658
26.880441910475344,57893.62624677585,21.175627837418652
28.664128355812153,79646.6169661271,22.165242765143415
20.937387170930037,45393.664089922044,15.954401077345729
27.68040144008028,84855.46088362855,18.262799962749767
35.76842150214471,68635.7229705971,12.465589746127659
28.83430347356714,51908.753022915604,9.591942186551659
32.879032313324295,48203.228518217715,21.091044163057784
31.20077112695442,74648.01112524762,11.390557280296854
28.646152608389187,81494.1430532609,12.790194253503131
28.982573313936488,78538.1372007093,23.436603492293727
36.22233363880694,70447.25917955446,17.04393439378126
22.515683481556128,60277.44981414958,14.18541577454854
31.87989897694666,59706.678457344475,16.111472157170784
33.237285651226074,53433.38559082651,14.44844697115034
31.126861502910593,60452.91451343795,9.940457791344063
30.66051664552952,68880.41163712065,11.53324646035898
28.04320867849623,90763.13910692137,10.61689435997923
